"","X","Geneid","E4_cpm","E5_cpm","E6_cpm","CPM_mean_E46","L4_CPM","L5_CPM","L6_CPM","CPM_mean_UN46","FC_E4","FC_E5","FC_E6","FC_UN4","FC_UN5","FC_UN6","mean_FC_un","sd_FC_un","mean_FC_e","sd_FC_e"
"349",349,"cyp2ad3",1051.45221842232,478.068612523891,1059.98625986748,863.16903027123,31.6064458578943,19.1777001472325,33.449247296972,28.0777977673663,1.28856162108293,0.679677605066205,1.29426974726833,1.15043074884029,0.670469798657718,1.3564608529599,1.0591204668193,0.35199305014122,1.08750299113916,0.353198676130447
"350",350,"cyp2p6",1119.30824798623,546.583951537141,837.428082729615,834.440094084329,47.9376566496749,27.5475472585372,37.655910026014,37.713704644742,1.37171963237737,0.777086931491077,1.0225206439236,1.74486414844268,0.963087248322149,1.52705283259071,1.41166807645184,0.403458810602067,1.05710906926401,0.298821487876087
"351",351,"cyp2p7",163.179746194957,117.755677216625,355.901811813467,212.27907840835,4.42417416098405,3.58981974727976,8.66446950160888,5.5594878032909,0.199977854058243,0.167415083477259,0.434565017933105,0.1610337972167,0.125503355704698,0.351368555060471,0.212635235993956,0.121452885650848,0.267319318489536,0.145751248686774
"352",352,"cyp2p8",29.4554802101639,15.4685930869157,24.318818619116,23.0809639720652,0.928530379465787,0.499119323151197,0.612163606091932,0.679937769569639,0.0360978850625622,0.0219919401266552,0.0296938860622237,0.0337972166998011,0.0174496644295302,0.0248249522597072,0.0253572777963462,0.00818676640469412,0.0292612370838137,0.00706291791596079
"353",353,"cyp2p9",1043.6817543178,557.355275519129,877.390186359342,826.142405398757,54.2188915695905,36.1285602373289,42.8043629182743,44.3839382417312,1.27903886612778,0.792400690846286,1.07131537242472,1.97349237905898,1.26308724832215,1.73583704646722,1.65747222461612,0.361627773300281,1.04758497646626,0.244185436051342
"354",354,"cyp2p10",60.8987535633451,33.2048333279342,68.7211559854795,54.2749142922529,2.02091906119024,1.22860141083372,1.88358032643671,1.71103359948689,0.0746318237183036,0.0472078295912493,0.0839102510634749,0.0735586481113318,0.0429530201342284,0.0763844684914067,0.0642987122456556,0.018539828585831,0.068583301457676,0.0190841662546259
"355",355,"cyp2j20",73.1869293565423,29.6413878000583,53.487738704404,52.1053519536682,1.76602836878787,1.17101071970088,1.33420273122601,1.42374727323825,0.0896910641125014,0.0421416234887737,0.0653098673784303,0.0642809807819747,0.0409395973154361,0.0541056651814134,0.0531087477596081,0.0117025821420926,0.0657141849932351,0.023777298636674
"356",356,"esr1",440.747952347177,970.067057565843,666.718173378012,692.511061097011,24.3602676024554,54.9607162377645,29.3838530924127,36.2349456442109,0.540139519433064,1.37915947035118,0.814079572941864,0.886679920477137,1.92147651006712,1.19159770846595,1.33325137967007,0.531742717280611,0.911126187575369,0.427845946069993
"357",358,"slc22a16",6.05373366282511,4.04936991804075,8.81215618501675,6.30508658862754,0.109238868172446,0.0767875881771072,0.439502076168567,0.208509510839373,0.00741889048831802,0.00575705238917673,0.0107598632079406,0.00397614314115309,0.00268456375838926,0.017823042647995,0.0081612498491791,0.0083922419168499,0.00797860202847846,0.00254793775006903
"358",359,"rxrgb",468.938473284512,1448.05468269137,743.909929107228,886.967695027703,17.2779476492751,60.3934381012948,25.8992294885048,34.5235384130249,0.574687188572694,2.0587219343696,0.908332638251731,0.62889330682571,2.11140939597316,1.05028644175684,1.2635297148519,0.763916231523771,1.18058058706467,0.778574974493633
"359",360,"ephx1",1553.36998703417,936.781236839548,1289.78543356048,1259.9788858114,63.9957702710244,46.0149622151315,51.5159219280441,53.8422181380667,1.90366515336065,1.33183649971215,1.57486028859789,2.32935719019218,1.60872483221477,2.08911521323998,2.00906574521564,0.366924633731854,1.6034539805569,0.286984671538829
"360",361,"ncoa1",45.448179588075,60.011662185364,85.5257328964417,63.6618582232936,1.94809314907528,2.11165867487045,3.1549970467815,2.40491629024241,0.0556970435167755,0.0853195164075993,0.104429059971641,0.0709078860172299,0.0738255033557049,0.127943984723107,0.0908924580320138,0.0321207074227673,0.0818152066320052,0.0245542765560667
"361",362,"dnajc5ga",51.1404963158061,58.0679646247044,27.1878927258656,45.4654512221254,6.99128756303652,8.75378505219022,2.93524600869721,6.22677287464132,0.0626730151699701,0.0825561312607944,0.0331970973392276,0.254473161033797,0.306040268456376,0.119032463399109,0.226515297629761,0.0965878428306237,0.0594754145899974,0.0248343923726629
"362",363,"cyp39a1",420.779666683232,318.199488159642,561.723723328626,433.567626057167,15.5847451926022,18.0450832216202,18.3492116800377,17.3263466980867,0.515668253792493,0.452389176741508,0.685878722161982,0.567263088137838,0.630872483221477,0.744112030553791,0.647415867304369,0.0895776187230707,0.551312050898661,0.120756789288529
"363",364,"hsf2",245.402098928851,317.551588972756,197.283000483166,253.412229461591,11.2698098997906,15.6262741940413,7.62850032206869,11.5081948053002,0.300741889048832,0.45146804835924,0.240887480190175,0.410205434062291,0.546308724832215,0.309357097390198,0.421957085428235,0.118912128982813,0.331032472532749,0.108508909811355
"364",365,"hsdl1",18.7033263911164,7.12689105575173,11.4762964269986,12.4355046246222,0.619020252977192,0.345544146796982,0.50228808704979,0.488950828941321,0.0229210497176393,0.0101324122049511,0.0140128451080157,0.0225314777998674,0.0120805369127517,0.0203691915977085,0.0183270687701092,0.00551663308447722,0.015688769010202,0.00655696980717263
"365",366,"slc22a2",4728.50811606905,6464.98104894878,6014.39906320632,5735.96274274138,135.529022445947,252.266424058841,175.361328391258,187.718924965349,5.79481784962906,9.19136442141623,7.34373175410794,4.9330682571239,8.81946308724832,7.11139401654998,6.95464178697407,1.94793342802371,7.44330467505107,1.70046118112665
"366",367,"mgst3a",1276.07284358327,828.177135637695,1600.12361610723,1234.79119844273,36.7406726619992,28.4498014196182,46.4459515493853,37.2121418770009,1.56383567711217,1.17743235463443,1.95379097506048,1.33730947647448,0.994630872483222,1.88351368555061,1.4051513448361,0.448307989186836,1.56501966893569,0.388180664452698
"367",368,"hsp90ab1",57773.2199086519,87366.9377044932,77895.8401772705,74345.3325968052,2455.56231117038,5093.32072378752,3071.27190127138,3540.05164540976,70.801461632156,124.210938399539,95.1127700392026,89.3790589794566,178.06711409396,124.548695098663,130.66495605736,44.6592573391503,96.7083900236327,26.7404666094751
"368",369,"hsp90aa1.2",10.6617995852741,2.91554634098934,5.05503533093984,6.21079375240109,0.38233603860356,0.307150352708429,0.141268524482754,0.276918305264914,0.0130661056361422,0.00414507772020725,0.00617232463091167,0.0139165009940358,0.0107382550335571,0.00572883513685554,0.0101278637214828,0.00412782039490584,0.00779450266242038,0.00467651375959217
"369",370,"txnl1",566.069274591034,492.80831902556,542.733185193474,533.870259603356,25.088526723605,28.7185579782381,24.2510967028727,26.0193938015719,0.693721625512125,0.70063327576281,0.662690799899909,0.913187541418156,1.00402684563759,0.983450031826864,0.966888139627535,0.0476305259543092,0.685681900391615,0.020208556446756
"370",371,"dnajc21",147.819526453461,121.643072337944,55.4687660638264,108.310454951744,6.7181903926054,7.41000225909084,3.07651453317997,5.73490239495874,0.181153803565497,0.172941853770869,0.0677287513554092,0.244532803180914,0.259060402684564,0.124761298535965,0.209451501467148,0.0737026840842876,0.140608136230592,0.0632488148876808
"371",372,"slc31a2",105.714453515006,77.9908646214649,98.2316325120472,93.978983549506,4.91574906776005,5.0487839226448,4.17526972360138,4.71326757133541,0.129553759273614,0.110880829015544,0.11994328134123,0.178926441351888,0.176510067114094,0.169318905155952,0.174918471207311,0.00499760653582527,0.120125956543462,0.0093378053512491
"372",373,"gstt1b",475.805395051299,161.0029479413,402.080242674485,346.296195222361,15.9306682751483,6.54614189209839,13.4205098258616,11.9657733310361,0.58310264644004,0.228900402993667,0.490950037534406,0.579854208084823,0.228859060402685,0.544239338001275,0.450984202162928,0.193188479714172,0.434317695656038,0.183766765019093
"373",374,"rxraa",23.0403296122448,31.1801483689138,22.2011686831817,25.4738822214468,1.69320245667291,3.2250787034385,1.56965027203059,2.162643810714,0.0282360757391208,0.0443293033966609,0.0271081825006255,0.0616302186878728,0.112751677852349,0.0636537237428389,0.0793452067610202,0.0289485384131688,0.0332245205454691,0.0096335449040555
"374",375,"esrra",257.23850355318,289.286986944831,208.007872739349,251.51112107912,20.5551136944485,25.7430389363752,18.2550326637158,21.5177284315132,0.315247480899125,0.411283822682786,0.253982817582784,0.748177601060304,0.900000000000001,0.740292807129218,0.796156802729841,0.0900172189544925,0.326838040388232,0.0792884440086987
"375",376,"prdx5",175.287213520608,241.099484920146,267.848561251556,228.078419897437,6.51791913428925,9.06093540489865,9.4963841457851,8.358412894991,0.21481563503488,0.342774899251582,0.327049795646009,0.237243207422133,0.316778523489933,0.385105028644176,0.313042253185414,0.0740016846471496,0.294880109977491,0.069782231490032
"376",377,"hif1al2",342.532900235373,130.794648352716,250.08762630501,241.138391631033,11.5611135482505,5.16396530491046,7.97382338191542,8.23296741169213,0.419776325988263,0.185952792170408,0.305363249645508,0.420808482438701,0.180536912751678,0.323360916613622,0.308235437268,0.120847804672003,0.303697455934726,0.116920667092189
"377",378,"dnajc18",72.6448039539013,70.2970617771875,63.6661206545396,68.8693287952095,4.11466403449545,4.95279943742341,3.13930054406119,4.06892133866002,0.0890266858598162,0.0999424294761082,0.0777379264325632,0.149768058316766,0.173154362416107,0.127307447485678,0.150076622739517,0.0229250149653549,0.0889023472561626,0.011102773703853
"378",379,"aldh3a2b",86.9207728901157,92.7305711231332,124.804723643609,101.485355885619,11.7795912845954,20.6750581166861,20.625204574482,17.6932846585878,0.106521979847193,0.131836499712147,0.15238969054967,0.428760768721007,0.722818791946309,0.836409929980905,0.662663163549407,0.210377005373316,0.130249390036337,0.0229750061831074
"379",380,"slc47a1",240.432616071308,170.802423142959,724.714457107308,378.649832107192,7.81057907432986,6.52694499505411,25.4754239150566,13.2709826614802,0.294651755065885,0.242832469775475,0.884894486612729,0.284294234592445,0.228187919463087,1.03309993634628,0.515194030133937,0.449396123054671,0.474126237151363,0.356678042015721
"380",381,"slc47a2.1",220.373976173589,305.970391007159,158.755433906813,228.36660036252,8.06546976673223,11.7676978881417,5.11705988681974,8.31674251389789,0.270069759716533,0.435002878526194,0.19384435732755,0.293571901921802,0.411409395973156,0.207511139401655,0.304164145765538,0.102360986124882,0.299638998523425,0.123268459061487
"381",382,"slco2b1",144.566774037614,96.0510544559267,245.510769991862,162.042866161801,4.29672881478286,4.43448321722794,10.2184232709192,6.31654510097667,0.177167534049385,0.136557282671272,0.299774793560764,0.156394963552021,0.15503355704698,0.414385741565883,0.241938087388295,0.1493456006397,0.204499870093807,0.0849722390576726
"382",383,"hspa4a",489.448884351099,711.231332404678,219.689103031115,473.456439928964,19.1714213642642,34.8615650324067,9.37081212402265,21.1345995068978,0.599822832465951,1.011168681635,0.268245892067729,0.697813121272365,1.21879194630873,0.380012730744749,0.765539266108614,0.42347109244471,0.626412468722894,0.372174454230556
"383",384,"pparda",306.571915193516,309.209886941592,330.353390005744,315.378397380284,24.7608101190877,35.2455029732922,30.576787299156,30.1943667971786,0.375705901893478,0.439608520437536,0.403369755609308,0.901259111994699,1.23221476510067,1.23997453851051,1.12448280520196,0.193356319854459,0.406228059313441,0.0320470527388345
"384",385,"ahr2",234.740299343577,247.983413780816,309.860003528961,264.194572217785,18.133652116626,25.9542048038622,22.3204268682751,22.1360945962544,0.28767578341269,0.352561888313184,0.378346817916423,0.660039761431412,0.90738255033557,0.905155951623173,0.824192754463385,0.142165021283271,0.339528163214099,0.0467195635356664
"385",386,"sult3st3",464.330407362063,442.515144643493,838.179506900431,581.675019635329,16.8227856985566,19.9647729260479,26.5898756081983,21.1258114109343,0.56903997342487,0.629130685089233,1.023438151639,0.612326043737573,0.69798657718121,1.07829408020369,0.796202233707493,0.248024775258823,0.740536270051036,0.246835632277011
"386",387,"sult3st2",189.472828223048,149.826686967508,327.142759457715,222.147424882757,6.66357095851918,7.02606431820531,11.7566805375092,8.48210527141123,0.232200199313475,0.21301093839954,0.399449495370757,0.242544731610338,0.245637583892618,0.476766390833866,0.321649568778941,0.134344009159786,0.281553544361257,0.102550711269749
"387",388,"slc30a7",2192.26477404665,1368.36308270433,1817.5584466259,1792.72876779229,79.5805154636266,65.3078437446297,68.389662352373,71.0926738535431,2.68663492415015,1.9454231433506,2.21928434398199,2.89662027833002,2.28322147651007,2.7733927434755,2.65107816610519,0.32447675478606,2.28378080382758,0.374791369962636
"388",389,"gpx4a",77035.6582983587,21218.0504713467,60880.9328097683,53044.8805264912,6507.26834464244,1719.15891790316,3683.02739829259,3969.8182202794,94.4077067877311,30.1660333909039,74.3371423805155,236.855533465871,60.1033557046979,149.357097390198,148.771995520256,88.3775415135429,66.3036275197169,32.8656533628979
"389",390,"hsd11b1la",356.35709800272,294.308205643202,399.211168567736,349.958824071219,14.6926277691939,14.8008076211374,14.88028457885,14.7912399897271,0.436717971431736,0.418422567645366,0.487446826257403,0.534791252485088,0.51744966442953,0.603437301082113,0.551892739332244,0.0454732234788971,0.447529121778168,0.0357595833042731
"390",391,"dnaja3b",91.9806099814322,51.9129223492825,65.5788367257061,69.8241230188069,2.94944944065603,1.95808349851623,2.66840546245201,2.52531280054142,0.112722843538921,0.0738054116292459,0.0800734006172325,0.107355864811133,0.0684563758389261,0.108211330362826,0.0946745236709619,0.0227096105676516,0.0888672185951333,0.0208959338767713
"391",392,"hmox2a",1154.09462798903,559.056010884706,1021.73193844415,911.627525772629,38.7797982012182,24.7639971871171,34.5009129792325,32.6815694558559,1.414350570258,0.79481865284974,1.24756026357494,1.41153081510934,0.865771812080539,1.3991088478676,1.22547049168583,0.311570106717381,1.15224316222756,0.320575984017579
"392",393,"dnajc19",123.33352910084,113.139395510059,111.142465992421,115.871796867773,5.53476932073724,5.68228152510593,4.94439835689637,5.38714973424651,0.151146052485882,0.160852043753599,0.135707732087748,0.201457919151756,0.198657718120805,0.200509229789943,0.200208289020835,0.00142415078672075,0.149235276109076,0.0126805915500414
"393",394,"cp",76176.3895351726,63596.9743107972,41053.1715257511,60275.5117905736,2824.62582729098,2851.10395211895,1311.03469321083,2328.92149087359,93.3546672572251,90.4168105929763,50.1269497038953,102.812458581842,99.6771812080539,53.1661362189687,85.2185920029549,27.8024716957133,77.9661425180322,24.1541558091343
"394",395,"ncoa6",224.53027092717,262.966082477566,254.732793906414,247.409715770383,7.81057907432986,10.4623088891309,8.91561354513378,9.06283383619818,0.275163326320452,0.373862982153137,0.311035115522562,0.284294234592445,0.365771812080539,0.361553150859326,0.337206399177437,0.0458718012119295,0.320020474665384,0.0499595638948813
"395",396,"gss",52.4054555886352,52.6418089345298,27.4611378788894,44.1694674673515,1.74782189075913,2.30362764531322,0.831914644176215,1.62778806008285,0.0642232310929022,0.0748416810592976,0.0335307365084661,0.0636182902584492,0.0805369127516781,0.0337364735837047,0.0592972255312773,0.0236975521280385,0.0575318828868886,0.0214529517906292
"396",397,"dnajc5ab",8.67400644225687,11.6621853639574,7.1726852668741,9.16962569102946,2.14836440739143,3.64741043841259,2.04054535363977,2.61210673314793,0.0106300520429631,0.0165803108808291,0.0087580281925098,0.0781974817760105,0.12751677852349,0.0827498408656907,0.0961547003883971,0.0272555673585069,0.011989463705434,0.0040844860955867
"397",398,"hsd17b10",279.736707762784,319.900223525219,279.803036696346,293.146655994783,8.5388381954795,12.8811179167097,9.16675758865867,10.195571233616,0.342819178385561,0.454807138744962,0.341646509300192,0.310801855533466,0.450335570469798,0.37173774665818,0.377625057553815,0.0699529107555205,0.379757608810238,0.0649974441479291
"398",399,"hspb7",4.51771168867545,3.40147073115423,3.68880956582097,3.86933066188355,0.546194340862228,0.614300705416858,0.73773562785438,0.632743558044489,0.00553648543904329,0.00483592400690846,0.00450412878471933,0.0198807157057654,0.0214765100671141,0.0299172501591344,0.0237581586440046,0.00539327786505902,0.00495884607689036,0.000527041214610601
"399",400,"sult1st5",48.8816404714684,23.0004211344715,49.3207501207914,40.4009372422438,1.54755063244298,1.03663244039095,1.14584469858233,1.24334259047209,0.0599047724504485,0.0327000575705239,0.0602218700475436,0.0563286944996686,0.0362416107382552,0.0464672183322724,0.0463458411900654,0.0100440919359342,0.050942233356172,0.0157989832194159
"400",401,"hnf4a",1206.0483124088,1947.3419935858,1592.06288409303,1581.81773002921,60.15420340696,124.607058714401,78.4511205960891,87.7374609058167,1.478020152807,2.7685664939551,1.94394861956794,2.18952948972829,4.35637583892619,3.1814131126671,3.24243948044053,1.0847114539963,2.06351175544335,0.653528095997376
"401",402,"hspg2",75.9879106035211,63.6560951116006,83.5447055370193,74.396237084047,2.94944944065603,3.87777320294391,3.32765857670486,3.38496040676827,0.0931236850847082,0.0905008635578583,0.102010175994662,0.107355864811133,0.135570469798658,0.134945894334819,0.125957409648203,0.0161124370090826,0.0952115748790761,0.00603204202878754
"402",403,"dnajc22",502.09847707939,438.384787327092,526.680032453327,489.054432286603,17.5874577757637,15.050367282713,15.7121992230263,16.116674760501,0.615324991695272,0.623258491652274,0.643089498707149,0.640159045725644,0.526174496644295,0.637173774665821,0.601169105678587,0.0649643863896197,0.627224327351565,0.0143007989986037
"403",404,"dnajc11a",412.467077176069,325.407366613755,333.564020553774,357.146154781199,16.0581136213495,13.4186310339495,11.0032484069345,13.4933310207445,0.505481120584653,0.462636729994243,0.407290015847861,0.584493041749502,0.469127516778525,0.446212603437303,0.499944387321777,0.0741122765640966,0.458469288808919,0.0492280299918935
"404",405,"aldh8a1",473.817601908281,660.938158022612,619.856629634434,584.870796521776,12.2165467572852,23.9769244083017,14.6919265462064,16.9617992372644,0.58066659284686,0.939666090961428,0.756860455417466,0.44466534128562,0.838255033557047,0.595798854232975,0.626239743025214,0.198552756839146,0.759064379741918,0.179509896310618
"405",406,"rarga",25.6606023916766,15.7115552819981,33.3359086689006,24.9026887808584,2.20298384147765,1.53575176354214,2.27599289444436,2.00490949982138,0.031447237293766,0.0223373632700057,0.0407039786470932,0.0801855533465869,0.0536912751677852,0.0922978994271166,0.0753915759804962,0.0197447340679798,0.0314961930702883,0.00918340555586586
"406",407,"nfe2",20.420056832813,11.5002105672357,18.1708026760811,16.6970233587099,0.910323901437046,0.614300705416858,0.769128633294991,0.764584413382965,0.0250249141844756,0.0163500287852619,0.0221870047543582,0.0331345261762756,0.0214765100671141,0.0311903246339911,0.0286004536257936,0.00624563117544525,0.0211873159080319,0.00442300152774956
"407",408,"dnajc16",12.6495927282913,14.5777317049467,10.6565609679272,12.6279618003884,0.728259121149637,0.499119323151197,0.376716065287343,0.534698169862726,0.0155021592293213,0.0207253886010362,0.0130119276003002,0.0265076209410205,0.0174496644295302,0.0152768936982814,0.0197447263562774,0.00595674328269264,0.0164131584768859,0.00393659876978418
"408",409,"cyp2aa12",22.5885584433773,30.5322491820273,41.6698858361257,31.5968978205101,1.31086641806935,1.38217658718793,2.19751038084283,1.63018446203337,0.0276824271952165,0.0434081750143926,0.0508799733088665,0.047713717693837,0.0483221476510068,0.0891152132399746,0.0617170261949395,0.0237294761166201,0.0406568585061585,0.0118409815184422
"409",410,"cyp2aa6",356.537806470267,117.755677216625,143.31708276097,205.870188815954,11.7613848065666,5.43272186353033,4.89730884873546,7.36380517294413,0.436939430849297,0.167415083477259,0.174993744265577,0.42809807819748,0.18993288590604,0.198599618077658,0.272210194060393,0.135072396799594,0.259782752864045,0.153468972241669
"410",411,"cyp2aa7",44.4542830165664,11.5811979655966,28.6224297792405,28.2193035871345,0.910323901437046,0.729482087682518,0.439502076168567,0.693102688429377,0.054479016720186,0.0164651698330455,0.0349487029777297,0.0331345261762756,0.025503355704698,0.017823042647995,0.0254869748429895,0.00765575490782426,0.0352976298436537,0.0190093253761953
"411",412,"cyp2aa1",108.967205930852,89.2481129936182,97.0020293234402,98.4057827493035,5.17063976016242,4.83761805515775,3.51601660934853,4.50809147488957,0.133540028789724,0.126885434657455,0.118441905079656,0.188204108681245,0.169127516778524,0.142584341183959,0.166638655547909,0.0229114953526728,0.126289122842279,0.00756670507729878
"412",413,"cyp2aa2",307.927228700119,246.687615407043,291.962446005904,282.192430037689,9.08503253634172,11.3453661531676,8.80573802609164,9.74537890520032,0.377366847525191,0.350719631548647,0.356493452331304,0.330682571239231,0.396644295302014,0.357097390197327,0.361474752246191,0.0331980155161995,0.361526643801714,0.0140184982115953
"413",414,"abce1",1987.52208031588,2125.51426997959,1906.97792295293,2006.67142441613,75.2109607367288,92.8361941061226,63.4609604981969,77.1693717803494,2.43572140405271,3.02187679907887,2.32846776211528,2.73757455268389,3.24563758389262,2.57352005092298,2.85224406249983,0.350424481011771,2.59535532174895,0.373250939576824
"414",415,"vdra",39.575154392797,24.4581943049661,35.8634263343705,33.2989250107112,6.75460334866288,6.85329224480682,7.15760524045951,6.92183361130974,0.0484996124460193,0.0347725964306274,0.043790140962549,0.245858184227965,0.239597315436242,0.290260980267346,0.258572159977184,0.0276212892176201,0.0423541166130653,0.00697526821139797
"415",416,"abcg2a",2901.81657187002,3760.48786808773,3021.33996827214,3227.88146940996,82.0383899975066,123.685607656275,83.1914644176215,96.305154023801,3.55619532720629,5.34634427173288,3.68913170406206,2.98608349900596,4.32416107382549,3.37364735837047,3.56129731040064,0.688492757718936,4.19722376766708,0.997384815265007
"416",417,"ncoa2",223.897791290755,201.334672324986,208.281117892373,211.171193836038,12.3439921034863,15.3383207383772,12.3060581327199,13.3294569915278,0.274388218358985,0.286240644789867,0.254316456752023,0.449304174950296,0.536241610738257,0.49904519414386,0.494863659944138,0.0436193002757272,0.271648439966959,0.0161374791927664
"417",418,"hnf4g",77.1625156425767,132.657358515015,132.797144369555,114.205672842382,2.65814579219618,5.83585670146015,5.35250742762433,4.61550330709355,0.0945631712988595,0.18860103626943,0.162148636249896,0.096752816434725,0.204026845637584,0.217059197963081,0.17261295334513,0.0660191701767982,0.148437614606062,0.0484950935450596
"418",419,"abcd3a",4993.3363752592,4231.91551394603,6653.79272128195,5293.01487016239,174.891427944085,184.597361977766,215.764126393326,191.750972105059,6.11936662606577,6.01658031088083,8.12444741012595,6.36580516898606,6.4536912751678,8.74984086569068,7.18977910328151,1.35176755354363,6.75346478235752,1.18841755325284
"419",420,"abcb8",164.986830870428,61.7933849493019,137.305689394447,121.361968404726,4.27852233675412,2.18844626304755,3.32765857670486,3.26487572550218,0.202192448233862,0.0878526194588371,0.16765368254233,0.155732273028496,0.0765100671140939,0.134945894334819,0.122396078159136,0.0410750884602643,0.152566250078343,0.0586440284670317
"420",421,"abcd4",117.460503905562,42.032459749263,120.637735059997,93.3768995716073,5.27987862833487,1.78531142511774,4.58337879432934,3.88285628259398,0.143948621415126,0.0597582037996545,0.147301693218784,0.192180251822399,0.0624161073825503,0.18586887332909,0.146821744178013,0.0731655111152593,0.117002839477855,0.0496036491407391
"421",422,"slc22a17",2.89133548075229,0.809873983608151,3.41556441279719,2.37225795905254,0.546194340862228,0.614300705416858,0.627860108812238,0.596118385030441,0.00354335068098771,0.00115141047783535,0.00417048961548086,0.0198807157057654,0.0214765100671141,0.0254614894971356,0.022272905090005,0.00287435954639904,0.00295508359143464,0.00159318967368296
"422",423,"pparab",61.8926501348537,40.1697495869643,67.9014205264082,56.6546067494087,13.6548585215557,17.8147204570889,15.3511796604592,15.6069195463679,0.0758498505148932,0.0571099597006333,0.0829093335557596,0.497017892644135,0.62281879194631,0.622533418204965,0.580790034265137,0.072548943089269,0.0719563812570953,0.0133330885384897
"423",424,"fth1b",29.997605612805,27.0497910525122,29.3738539500558,28.8070835384577,1.09238868172446,1.43976727832076,0.973183168658969,1.16844637623473,0.0367622633152475,0.0384571099597006,0.0358662106931353,0.0397614314115309,0.0503355704697987,0.0394653087205602,0.0431874368672966,0.00619223567554091,0.0370285279893611,0.00131581245239689
"424",425,"cat",12861.2023437888,16648.4984936344,15058.3354492755,14856.0120955662,476.572768880323,782.465523524722,535.10947423795,598.049255547665,15.761488207286,23.6694300518135,18.3866043873551,17.3465871438038,27.3557046979866,21.7001909611713,22.1341609343206,5.0186508153645,19.2725075488182,4.02771701621712
"425",426,"dnajc24",33.7924834312924,27.5357154426771,23.7040170248125,28.3440719662607,1.89347371498906,1.63173624876353,0.894700655057439,1.47330353960334,0.0414129110840439,0.0391479562464018,0.0289431979314372,0.0689198144466534,0.057046979865772,0.0362826225334183,0.0540831389486146,0.0165192263357579,0.0365013550872943,0.00664280135173521
"426",427,"cyp2x7",155.680344791756,167.643914606887,147.552382632839,156.958880677161,4.27852233675412,5.16396530491046,3.9555186855171,4.46600210906056,0.190787288229432,0.238341968911917,0.180165151388774,0.155732273028496,0.180536912751678,0.160407383831954,0.165558856537376,0.0131803183279179,0.203098136176707,0.0309806916831432
"427",428,"cyp2x8",2525.40083396958,2213.38559720108,3145.5982016097,2628.12821092679,71.1327096582908,80.9917086298038,86.7702670378513,79.6315617753153,3.09489536042521,3.14680483592401,3.84085411627325,2.58913187541418,2.83154362416108,3.51877784850414,2.97981778269313,0.482233686491197,3.36085143754082,0.416503994103743
"428",429,"cyp2x9",3956.61189694196,4948.7349768376,7405.55844853861,5436.96844077272,103.412795203248,162.136992435962,181.765501501143,149.105096380118,4.84885394751412,7.03569372481289,9.04237217449329,3.76408217362489,5.66845637583894,7.37110120942077,5.60121325296153,1.80444944770675,6.9756399489401,2.09740401973465
"429",430,"bmal1a",122.791403698199,84.3888690919693,164.835138561592,124.005137117253,4.18748994661041,3.34026008570416,4.4735032752872,4.00041776920059,0.150481674233197,0.119976971790443,0.201267828843106,0.152418820410868,0.116778523489933,0.181413112667092,0.150203485522631,0.0323741920520852,0.157242158288915,0.0410649359988521
"430",431,"dnajb9a",5.69231672773107,2.26764715410282,3.14231925977342,3.70076104720244,0.837497989322083,0.230362764531322,0.282537048965507,0.450132600939637,0.00697597165319455,0.00322394933793897,0.0038368504462424,0.0304837640821736,0.00805369127516781,0.011457670273711,0.0166650418770175,0.0120877864306533,0.00467892381245864,0.00201276762918923
"431",432,"cyp11a1.1",179.262799806642,73.2126081181768,67.3549302203606,106.61011271506,6.00813774948451,2.91792835073007,2.73119147333324,3.88575252451594,0.219687742221238,0.104087507196315,0.0822420552172825,0.218687872763419,0.102013422818792,0.11075747931254,0.143819591631584,0.0649850695984711,0.135339101544945,0.0738601775721925
"432",433,"ugt5a3",230.132233421128,166.267128834753,246.740373180469,214.379911812117,6.48150617823177,5.97023498077008,6.56113813708789,6.33762643202991,0.282028568264866,0.236384571099596,0.301276169822337,0.235917826375082,0.208724832214765,0.266072565245067,0.236905074611638,0.0286866103825311,0.273229769728933,0.0333285768966401
"433",434,"ugt5a2",95.4140708648256,64.384981696848,87.1652038145843,82.321418792086,3.18613365502966,2.84114076255297,4.34793125352475,3.45840189036913,0.116930572472594,0.0915371329879102,0.106430894987072,0.115970841616965,0.0993288590604029,0.176320814767664,0.130540171815011,0.0405109781136175,0.104966200149192,0.012759925173827
"434",435,"ugt5a1",128.574074659703,104.149794292008,96.6604728821605,109.794780611291,3.84156686406434,3.12909421821712,2.74688797605354,3.239183019445,0.157568375595172,0.148071387449626,0.118024856118108,0.139827700463883,0.109395973154363,0.111394016549968,0.120205896722738,0.0170223215483287,0.141221539720969,0.0206424996932921
"435",436,"hsd17b12a",79.9634968895555,26.8068288574298,68.5162221207117,58.4288492892323,4.13287051252419,1.22860141083372,4.03400119911863,3.13182437415885,0.0979957922710663,0.03811168681635,0.0836600216865461,0.150430748840291,0.0429530201342284,0.163590070019096,0.118991279664539,0.0661789590260444,0.0732558335913208,0.0312683844956614
"436",437,"clpxb",746.687387904279,610.07807185202,606.809173577549,654.524877777949,36.4129560574819,36.2437416195946,27.8769888312634,33.5112288361133,0.915070313365076,0.867357512953368,0.74092918508633,1.32538104705103,1.26711409395973,1.13049013367282,1.24099509156119,0.100036337118413,0.841119003801591,0.0899868193761154
