"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"237","LOC137489971",0,0,0,0,0,0,0,0
"238","chtf18",0,0.243655425907857,0,0.98314981355201,0.191968970442768,0.65925311425285,0.346337887359248,0.394390335430225
"239","gng13a",0,0,0,0,0,0,0,0
"240","si:dkeyp-57d7.4",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"241","zgc:136472",2.46295083402813,41.0385353064805,1.22455427244945,24.032550997938,21.7500843511656,36.274617786627,21.1305489247815,16.6084558296065
"242","ubn1",0,0,0,0.491574906776005,0,0.313930054406119,0.134250826863687,0.215433637554475
"243","uncx4.1",0,0,0,0.436955472689782,0.0767875881771072,0.219751038084283,0.122249016491862,0.176322434960139
"244","micall2b",0.152034002100502,1.14866129356561,0.111323115677222,2.85841705051233,1.45896417536504,1.80509781283518,1.25574957500931,1.04412552731544
"245","gaa2",7.60170010502509,32.9630983335344,12.6908351872034,45.3159238135362,12.2668172112929,37.2007114471251,24.6731810162862,15.752552256374
"246","elfn1b",0.0608136008402007,0.0348079179868367,0,0.0182064780287409,0,0.125572021762448,0.0399000031030377,0.0478698907617612
"247","ugt5b5",0.167237402310552,0.243655425907857,0.333969347031667,0.254890692402373,0.134378279309938,0.172661529923365,0.217798779480959,0.073610842871747
"248","ugt5b6",56.359004578656,31.5185697370807,23.2850850291524,22.1026643268915,17.6803421777789,24.2981862110336,29.2073086767655,14.0362079092647
"249","ugt5b4",14.230382596607,22.2596635525821,12.746496745042,2.3122227096501,1.55494866058642,3.81425016103435,9.48632740425031,8.28057832949583
"250","ugt5b3",1.94603522688642,4.97753227211765,0.575169430998983,0.182064780287409,0.0383937940885536,0.690646119693462,1.40164027067875,1.87711169292476
"251","ugt5b2",29.7226474106481,10.4075674780642,10.6870191050134,6.48150617823177,2.8987314536858,6.24720808268177,11.0741132847208,9.58738621532972
"252","ugt5b1",1.77879782457587,0.870197949670918,0.723600251901946,0.527987862833487,0.614300705416858,1.0516656822605,0.927758379443263,0.456658971298343
"253","mad1l1",0.714559809872358,1.67078006336816,1.55852361948111,2.93124296262729,1.34378279309938,1.50686426114937,1.62095891826628,0.725896429083814
"254","pmm2",1.71798422373567,1.74039589934184,2.41200083967315,1.9116801930178,0.979041749258117,1.02027267681989,1.63022926364108,0.548873621169088
"255","ints15",0.243254403360803,0.469906892822296,0.371077052257408,1.01956276960949,1.22860141083372,1.0673621849808,0.73329411897742,0.419426628537226
"256","rgs11",0,0.0696158359736734,0,0,0.0383937940885536,0.125572021762448,0.0389302753041124,0.0509811390237848
"257","pgap6",3.75523985188239,6.43946482756479,5.71458660476409,5.49835636467976,4.83761805515775,4.58337879432934,5.13810741639635,0.945090373700438
"258","percc1",0,0,0,0,0,0,0,0
"259","pdia2",3.66401945062209,9.36332993845908,1.03901574632074,1.27445346201187,1.38217658718793,2.65270895973171,3.22928402405557,3.16791403020997
"260","si:dkeyp-75b4.8",0,0,0,0,0,0,0,0
"261","LOC101884122",0,0,0,0,0,0,0,0
"262","ifi44b",0.0304068004201004,0,0,0,0,0.0313930054406119,0.010299967643452,0.0159596886037613
"263","eslec",3.04068004201004,6.92677567938051,0.630830988837594,0.910323901437046,0.345544146796982,2.26029639172406,2.35240852503104,2.46892604572657
"264","trim2b",0.638542808822107,0.31327126188153,1.37298509335241,1.18342107186816,1.70852383694064,1.30280972578539,1.08659229977504,0.514532648049022
"265","rnf175",1.26188221743416,1.98405132524969,2.05947764002862,8.52063171745075,3.28266939457133,6.23151157996146,3.89003731244934,2.87000810374703
"266","fgb",5204.47357010501,5133.85463179654,10928.9798969378,3240.17048181897,3204.49962980704,2653.96467994933,5060.99048173578,3066.42832376017
"267","LOC100536670",24.4470675377607,13.6621078098334,19.611422211804,12.6535022299749,8.08189365564053,9.41790163218357,14.6456491795329,6.26218712163448
"268","fga",4511.76104633449,5144.76691408541,11288.4793451648,2647.47679607133,3574.23186687981,2363.68925514271,4921.73420394642,3294.99221664503
"269","lratb.1",2.67579843696883,6.12619356568326,4.61990930060473,2.89483000656981,2.86033765959724,3.28056906854394,3.74293967299464,1.36380556961682
"270","lratb.2",0,0,0,0,0,0,0,0
"271","LOC141384763",0,0,0,0,0,0,0,0
"272","rbm46",0,0.0348079179868367,0,0.473368428747264,0.0383937940885536,0.313930054406119,0.143416699204796,0.20095040448249
"273","npy2rl",0.0304068004201004,0.348079179868367,0,0,0,0,0.0630809967147446,0.140148789570563
"274","LOC137495431",0.0152034002100502,0,0,0,0,0,0.00253390003500836,0.00620676214499092
"275","eif3f",728.911819670646,422.863991663086,421.951716121899,946.208869631695,406.321522839163,853.607210935678,629.977521810361,243.307728843329
"276","zgc:77880",0.516915607141706,0.626542523763061,0.352523199644538,0.873910945379565,0.53751311723975,0.470895081609178,0.563050079129633,0.176782581253405
"277","pip4p1b",0.273661203780903,0.452502933828877,0.0927692630643521,0.764672077207119,0.326347249752706,0.73773562785438,0.441281392581389,0.266593196013603
"278","LOC557811",0,0,0,0.0728259121149637,0,0,0.0121376520191606,0.0297310541224055
"279","dachb",0.456102006301505,0.817986072690663,0.705046399289076,0.873910945379565,0.499119323151197,1.45977475298845,0.80198991663341,0.363008675044626
"280","cnpy3",5.68607167855877,7.69254987509092,10.4272651684332,2.29401623162136,2.30362764531322,1.24002371490417,4.9405923856536,3.63000673533638
"281","trpc5a",0,0,0,0.109238868172446,0.0575906911328304,0.0313930054406119,0.0330370941243146,0.0440150912444251
"282","zgc:174945",0.0912204012603011,0.20884750792102,0.259753936580186,0.254890692402373,0.0383937940885536,0.251144043524895,0.184041729296222,0.095602386059828
"283","si:dkey-31e10.1",0.0608136008402007,0,0,0.163858302258668,0.172772073398491,0.188358032643671,0.0976336681901719,0.0879576899292391
"284","si:dkey-31e10.5",0,0.20884750792102,0,0.182064780287409,0.0767875881771072,0.0627860108812238,0.0884143145444601,0.0891075042273737
"285","si:dkey-31e10.6p",0.0912204012603011,0,0.333969347031667,0.218477736344891,0.172772073398491,0.65925311425285,0.2459487787147,0.231995368545243
"286","mpc2a",66.4236555177092,93.4940677126434,108.243176143486,38.2518103383847,37.4915399274726,30.1215887202671,62.3376397266605,32.6498594134977
"287","atp1b1b",0.0304068004201004,0.10442375396051,0.0371077052257408,0,0,0.0313930054406119,0.0338885441744939,0.0382120293182867
"288","LOC141384773",0,0,0,0,0,0,0,0
"289","LOC100334711",0,0,0,0,0,0,0,0
"290","cfap221",0.0304068004201004,0.0348079179868367,0,0,0,0,0.0108691197344895,0.0168957869514868
"291","crfb15",0,0.487310851815714,0,0,0.0383937940885536,0.188358032643671,0.119010446424657,0.194650342940407
"292","dmd",0.182440802520602,1.02683358061168,0.148430820902963,0.0728259121149637,0.0383937940885536,0.188358032643671,0.27621382381374,0.372611203228389
"293","LOC137495441",0.0912204012603011,0,0.0742154104514817,0.0728259121149637,0.0191968970442768,0.0313930054406119,0.0481419377186059,0.0362791038281233
"294","knl1",0.0304068004201004,0.174039589934184,0.0371077052257408,1.42010528624179,0.383937940885536,0.879004152337133,0.487433579174081,0.555661414138838
"295","knstrn",0.0912204012603011,0.174039589934184,0.0185538526128704,0.58260729691971,0.249559661575598,0.109875519042142,0.204309386890801,0.201139329461822
"296","sdk1b",0,0,0,0.0728259121149637,0.0383937940885536,0.156965027203059,0.0446974555677628,0.0623354497206126
"297","LOC141384871",0,0,0,0,0,0,0,0
"298","chst12b.6",0,0,0,0,0,0,0,0
"299","chst12b.5",0,0,0,0,0,0,0,0
"300","LOC797518",1.62676382247537,1.2356810885327,0.389630904870279,1.67499597864417,0.825466572903902,1.63243628291182,1.23082910838971,0.526743499925433
"301","chst12b.4",0,0,0,0,0,0,0,0
"302","LOC100536144",0,0.0348079179868367,0,0.0364129560574819,0.0767875881771072,0,0.0246680770369043,0.0309281233613926
"303","chst12b.3",0,0,0,0,0,0,0,0
"304","brat1",2.05245902835677,2.78463343894694,1.41009279857815,2.03912553921898,1.20940451378944,2.55852994340987,2.00904087705003,0.617159524439721
"305","LOC141384843",0,0,0,0,0,0,0,0
"306","si:dkey-26i13.8",0,0,0,0,0,0,0,0
"307","chst12b.1",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"308","zmp:0000001069",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"309","ttyh3b",1.76359442436582,4.35098974835459,4.52714003754038,11.1605710316182,14.493657268429,14.9430705897313,8.53983718333987,5.7075960738631
"310","iqce",0.152034002100502,0.452502933828877,0.148430820902963,0.728259121149637,0.729482087682518,1.20863070946356,0.569889945854676,0.40609144409617
"311","snx8b",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"312","grk4",0.425695205881405,0.939813785644592,1.22455427244945,1.87526723696032,1.13261692561233,1.47547125570876,1.17890311370947,0.490221981088556
"313","tspan5b",3.49678204831154,1.2356810885327,2.8201855971563,3.89618629815056,2.20764316009183,3.1706935495018,2.80452862362412,0.961541264953896
"314","slc24a2",0.212847602940702,0.382887097855204,0.222646231354445,2.02091906119024,0.614300705416858,1.25572021762448,0.784886819396988,0.71881938399681
"315","saraf",8.13381911237685,10.0072764212156,15.3625899634567,11.9252431088253,3.93536389407674,4.59907529704964,8.99389463283347,4.37773747228043
"316","pla2g12a",30.9997330282923,32.4757874817187,35.215212259228,26.0170571030708,15.607077296997,20.3269710227962,26.7736396986838,7.59550619217026
"317","LOC110439783",0.152034002100502,0,0,0,0,0.0313930054406119,0.0305711679235189,0.0608149335871407
"318","xpa",0.973017613443211,1.18346921155245,0.482400167934631,1.14700811581068,0.95984485221384,1.72661529923365,1.07872587669808,0.404055842685918
"319","mttp",57.1951915902088,61.2967435748195,65.8476229230771,131.050228850877,70.74056560816,88.3242208071616,79.0757622257174,27.6629398824145
"320","spink4",24.9183729442722,29.3082669449165,3.33969347031667,3.24075308911589,1.72772073398491,4.11248371272016,11.1078818158877,12.4991452921571
"321","b4galt1",4.22654525839395,3.04569282384821,3.15415494418797,3.75053447392063,2.45720282166743,2.77828098149415,3.23540188391872,0.648825194741836
"322","LOC141384873",0,0.139231671947347,0.0371077052257408,0,0,0.0313930054406119,0.0346220637689499,0.0539552356185032
"323","stra6l",23.0787615188562,32.6498270716529,24.0643468388929,36.8134985741142,17.1620259575835,37.2634974580063,28.5053262365176,8.25528366286364
"324","si:ch211-134c9.2",1.06423801470351,1.00942962161826,0.352523199644538,0.764672077207119,0.53751311723975,0.816218141455909,0.757432361978182,0.273297059151314
"325","tdrd7a",0.121627201680401,0.243655425907857,0.0742154104514817,2.94944944065603,0.921451058125286,1.82079431555549,1.02186547539609,1.15568427921627
"326","tmod1",0.243254403360803,0.243655425907857,0.371077052257408,0.327716604517337,0.499119323151197,0.219751038084283,0.317428974546481,0.106283316761781
"327","cplx2a",0.106423801470351,0.139231671947347,0.259753936580186,0.182064780287409,0.0767875881771072,0.0313930054406119,0.132609130650502,0.0808726666804303
"328","gne",5.35159687393766,8.82380720966311,7.55141801343826,11.7431783285379,10.1359616393781,10.877676385172,9.08060640835452,2.35552115162415
"329","nansa",4.77386766595576,8.56274782476183,8.46055679146891,8.5388381954795,6.79570155367399,5.55656196298831,7.11471233238805,1.67005345855153
"330","clta",22.8659139159155,49.1835881154003,22.1533000197673,13.9643686480443,9.5984485221384,13.8286188965895,21.9323730196425,14.3166661594276
"331","sclt1",0.85139041176281,3.75925514257837,1.74406214560982,1.82064780287409,2.53399040984454,2.60561945157079,2.21916089404007,0.987490327230678
"332","zgc:77739",37.3091441154631,377.31783097731,13.2103430603637,7.30079768952511,5.20235909899901,48.3452283785423,81.4476172200339,145.979842554352
"333","LOC141384915",0,0,0,0,0,0,0,0
"334","LOC137489976",0,0,0,0.0364129560574819,0,0.0313930054406119,0.0113009935830156,0.0175792458521873
"335","LOC101884032",0,0,0,0.127445346201186,0,0.0627860108812238,0.0317052261804017,0.0532035172292488
"336","pcdh10a",0.668949609242208,0.713562318730153,0.482400167934631,0.291303648459855,0.153575176354214,0.439502076168567,0.458215499481605,0.215040110678863
"337","LOC137495459",0,0,0,0,0,0,0,0
"338","pcdh18a",0.364881605041204,0.800582113697245,0.779261809740557,0.473368428747264,1.45896417536504,1.41268524482754,0.881623896236474,0.461755095994642
"339","LOC137489979",0,0.0696158359736734,0,0.0728259121149637,0.0383937940885536,0.0784825136015297,0.0432196759631201,0.0362654770195451
"340","LOC101886760",0,0.0696158359736734,0,0.819291511293342,0.153575176354214,1.45977475298845,0.417042879434947,0.597840117360155
"341","LOC101886839",0.0912204012603011,0.0696158359736734,0.0371077052257408,0.58260729691971,0.42233173497409,0.376716065287343,0.26326650660681,0.227332064452728
"342","noctb",1.03383121428341,1.25308504752612,0.593723283611853,1.5111376763855,1.22860141083372,1.75800830467427,1.22973115621914,0.400423739806895
"343","elf2b",3.45117184768139,7.18783506428178,3.78498593302556,10.3048665642674,14.6088386506946,10.2498162763598,8.26458572271842,4.30693837583722
"344","mgarpb",0,0.0348079179868367,0,0.218477736344891,0.268756558619875,0.156965027203059,0.11316787335911,0.117448213809559
"345","hpf1",5.47322407561806,4.52502933828877,2.59753936580186,4.58803246324271,2.61077799802164,4.23805573448261,4.00544316257594,1.16147781095768
"346","ank2a",0.0608136008402007,0.10442375396051,0,0,0,0,0.0275395591334518,0.044837597024745
"347","LOC141385202",0,0,0,0,0,0,0,0
"348","camk2d2",0.0608136008402007,0.139231671947347,0,0.0364129560574819,0,0,0.0394097048075049,0.0549379775586269
"349","LOC141385205",0,0,0,0,0,0,0,0
"350","LOC141385233",0,0,0,0,0,0,0,0
"351","cxcl8a",0.0912204012603011,0.278463343894694,0.148430820902963,0.218477736344891,0.115181382265661,0.439502076168567,0.215212626806179,0.129736041813857
"352","pde5aa",0,0.0348079179868367,0.0371077052257408,0.0364129560574819,0.0767875881771072,0.0156965027203059,0.0334687783612454,0.0258311264031729
"353","ppp2r2ca",0,0.0696158359736734,0.148430820902963,0.0728259121149637,0.0383937940885536,0.0627860108812238,0.0653420623268963,0.048949652950183
"354","wfs1a",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"355","crmp1",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"356","LOC567498",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"357","fip1l1b",2.18928963024723,6.14359752467668,3.97052445915427,7.027700519094,7.5251836413565,5.44668644394616,5.38383036974581,2.00356801984663
"358","LOC553528",1.26188221743416,1.74039589934184,1.02046189370787,1.00135629158075,0.652694499505411,0.816218141455909,1.08216815717099,0.38238100320959
"359","chic2",2.97986644116983,4.4554135023151,4.52714003754038,7.027700519094,3.87777320294391,4.33223475080444,4.53335474231128,1.34992122889653
"360","slc34a2aas",0,0.121827712953929,0,1.31086641806935,0.191968970442768,0.879004152337133,0.417277875633863,0.547355129718041
"361","slc34a2a",1.82440802520602,199.693025490482,0.0742154104514817,0.364129560574819,0,22.8227149553248,37.4630822403399,79.9759365368134
"362","rbpja",2.20449303045728,5.83032626279515,4.67557085844334,5.86248592525458,5.60549393692883,4.99148786505729,4.86164297982274,1.38602139467669
"363","stim2a",0.0608136008402007,0.0348079179868367,0.0371077052257408,0.0728259121149637,0.0767875881771072,0.0313930054406119,0.0522892882975768,0.0203337990984231
"364","LOC101882365",0.0304068004201004,0.0696158359736734,0,0,0,0.0627860108812238,0.0271347745458329,0.0325430341380741
"365","LOC141385272",0,0,0,0,0,0,0,0
"366","LOC100004921",0,0,0,0,0,0,0,0
"367","LOC137495467",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"368","LOC100004978",0.0304068004201004,0,0.0371077052257408,0.0728259121149637,0.0767875881771072,0,0.036188000989652,0.0335978391524794
"369","LOC110437782",1.06423801470351,1.18346921155245,1.3173235355138,2.20298384147765,1.6509331458078,1.38129223938692,1.46670666474036,0.411790939632616
"370","LOC100332745",0,0,0,0,0,0,0,0
"371","LOC103911970",0.0152034002100502,0,0,0.0728259121149637,0,0,0.014671552054169,0.029131530049945
"372","LOC100005071",0,0,0,0,0,0,0,0
"373","LOC141375002",0,0,0,0,0,0,0,0
"374","LOC141385391",0,0,0,0,0,0,0,0
"375","LOC141385403",0,0,0,0,0,0,0,0
"376","LOC141385437",0,0,0,0,0,0,0,0
"377","LOC141385411",0,0,0,0,0,0,0,0
"378","LOC141385414",0,0,0,0,0,0,0,0
"379","LOC141385418",1.00342441386331,6.47427274555163,0.927692630643521,2.73097170431114,3.83937940885536,1.66382928835243,2.77326169859623,2.12627221480904
"380","LOC141385416",0,0,0,0,0,0,0,0
"381","LOC141385425",0,0,0,0,0,0,0,0
"382","LOC141385376",0,0,0,0,0,0,0,0
"383","LOC141374986",0,0,0,0,0,0,0,0
"384","LOC141385447",0,0,0,0,0,0,0,0
"385","LOC141385408",0,0,0,0,0,0,0,0
"386","LOC141385379",0,0,0,0,0,0,0,0
"387","LOC141385440",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"388","LOC100330143",0.212847602940702,0.20884750792102,0.222646231354445,0.473368428747264,0.42233173497409,0.549377595210708,0.348236516858038,0.151748610378235
"389","LOC108185170",0.0912204012603011,0.0696158359736734,0.0742154104514817,0.20027125831615,0.153575176354214,0.156965027203059,0.124310518259813,0.0534579369923021
"390","LOC100537170",0,0,0,0,0,0,0,0
"391","LOC141385531",0.136830601890452,0,0.111323115677222,0,0,0,0.0413589529279457,0.0645787453795927
"392","LOC141374995",0,0,0,0,0,0,0,0
"393","LOC141385529",0,0,0,0,0,0,0,0
"394","LOC141375003",0,0,0,0,0,0,0,0
"395","LOC141375006",0,0,0,0,0,0,0,0
"396","LOC137487303",0.0152034002100502,0.156635630940765,0,0.0364129560574819,0,0,0.0347086645347162,0.061422502821526
"397","LOC141385532",0,0,0,0.0728259121149637,0,0.0941790163218357,0.0278341547394666,0.043645983939789
